1.18e-08	-7.6185641172116e-11	1.9886282199575e-09	-1.2787033221955e-10
1.2e-08	8.1073051174472e-11	1.9443367237206e-09	-1.4359383277027e-10
1.22e-08	2.850569919248e-10	1.6950266443969e-09	-1.3109763998581e-10
1.24e-08	-5.0713788060283e-11	1.0603181220207e-09	-1.1862882494849e-10
1.26e-08	-1.016759507238e-10	1.8339105719268e-09	-1.5020931135086e-10
1.28e-08	-1.4935823801934e-10	1.2041816101646e-09	-1.3089428254158e-10
1.3e-08	-1.2502886735018e-10	1.7842775822497e-09	-1.6556463053583e-10
1.32e-08	-4.5204943218127e-11	1.3438887716132e-09	-1.155658680242e-10
1.34e-08	-3.675289344477e-10	1.8694300448557e-09	-1.571861851167e-10
1.36e-08	2.1305844470482e-10	1.4145192050814e-09	-1.2991153458286e-10
1.38e-08	-1.4901081172785e-10	1.7196384514922e-09	-1.6516943373885e-10
1.4e-08	3.5359468283345e-11	1.1193104742906e-09	-1.2306754552644e-10
1.42e-08	-4.246145329501e-11	1.501926442194e-09	-1.4571546778448e-10
1.44e-08	1.7899965113666e-10	9.803695432803e-10	-1.0007446404094e-10
1.46e-08	2.5976309233296e-10	1.3897877748618e-09	-1.6422061574959e-10
1.48e-08	-1.8967553628287e-10	1.7170538564162e-09	-1.4878588958759e-10
1.5e-08	1.2712193757562e-10	8.0437716446019e-10	-9.9270935817062e-11
1.52e-08	-5.7190469282949e-11	9.1019485639311e-10	-1.4582978603017e-10
1.54e-08	-3.3154851368649e-10	1.0281178992127e-09	-1.1716805337602e-10
1.56e-08	2.8892544937279e-10	1.1410031707144e-09	-1.2215951748592e-10
1.58e-08	1.5621230046243e-10	1.1120795801229e-09	6.0504127563798e-10
1.6e-08	1.6731143074923e-10	1.2191677464145e-09	-1.1224379310302e-10
1.62e-08	-2.4923649512892e-10	5.094902881247e-10	-7.4720936716184e-11
1.64e-08	-2.6077881167691e-10	8.8656919858726e-10	-1.0703789949524e-10
1.66e-08	7.8220238968285e-11	1.0425448639463e-09	-1.3821672775108e-10
1.68e-08	3.1803246542483e-11	8.047473383602e-10	-1.3774070067537e-10
1.7e-08	1.1768969182731e-10	8.034950722539e-10	-4.1867504284034e-11
1.72e-08	-2.3213738698941e-10	1.1691109246622e-09	-1.4759498929249e-10
1.74e-08	2.8450030051104e-10	6.2020323806041e-10	-3.4571956319438e-10
1.76e-08	3.8532982585654e-11	1.0836677282485e-09	-1.8183305244539e-10
1.78e-08	1.4389244589773e-10	6.9056495682893e-10	-9.560054892812e-11
1.8e-08	3.2161256554786e-11	6.6280468552541e-10	-1.0313813752629e-10
1.82e-08	-1.846910091454e-10	6.3435828532038e-10	-1.2966443973667e-10
1.84e-08	3.1694071922543e-10	6.9718147824487e-10	-1.3368125576161e-10
1.86e-08	-5.4786330935068e-11	6.3178899030953e-10	-1.0181458616693e-10
1.88e-08	-1.0382667391988e-10	8.3927913439725e-10	-1.3828546570259e-10
1.9e-08	-7.2326407868618e-11	7.1410285021852e-10	-1.1730866847857e-10
1.92e-08	1.2353890882832e-10	4.7402260090107e-10	-1.003925463352e-10
1.94e-08	4.1160025942322e-12	6.3259161756497e-10	-1.5104589624828e-10
1.96e-08	1.9537415932195e-11	1.0225124916224e-09	-1.591477686397e-10
1.98e-08	3.3552502365511e-11	9.2761445024547e-10	-1.0852262686867e-10
2e-08	3.1568940404396e-10	5.956827843446e-10	-5.5549361972672e-11
2.02e-08	-1.1836585013853e-10	9.0583772520786e-10	-1.2986662422535e-10
2.04e-08	-1.0357256332184e-10	2.733902195578e-10	-8.4858648918054e-11
2.06e-08	-1.8975225605124e-10	9.1895373830097e-10	-1.3586330673888e-10
2.08e-08	8.0780928149763e-11	7.5122921362786e-10	-1.1884327942302e-10
2.1e-08	1.7600172929688e-10	3.8356128133958e-10	-1.2191686372123e-10
2.12e-08	-1.4280682474781e-10	5.71308358649e-10	1.6010016150559e-11
2.14e-08	3.0945021709543e-10	4.1987540112976e-10	-1.0870451398615e-10
2.16e-08	2.2935817362078e-11	7.3765193028884e-10	-1.4570724465134e-10
2.18e-08	-6.0584710494628e-11	5.3177182066539e-10	-1.2200133494362e-10
2.2e-08	1.6680891886542e-10	3.5240837961804e-10	-1.0034948883669e-10
2.22e-08	-3.2429596343125e-10	4.3133749584745e-11	-5.7826501874445e-11
2.24e-08	2.1945719995569e-10	8.3843769068156e-10	-1.8610099300355e-10
2.26e-08	2.806896930691e-11	3.7941556930849e-10	-1.1259338938608e-10
2.28e-08	-2.2988339521527e-11	7.5375243316036e-10	-1.7760836607273e-10
2.3e-08	1.3447392430016e-10	1.7068718950107e-10	-2.3649091974472e-10
2.32e-08	2.179539791169e-12	4.1657004586607e-10	-1.1672114988766e-10
2.34e-08	5.9928382917968e-13	5.0776668225664e-10	-1.8679643255988e-10
2.36e-08	2.3470419822757e-11	4.306724349594e-10	-1.1554952565764e-10
2.38e-08	5.2391288105976e-11	4.2564227897517e-10	-3.2720798249134e-11
2.4e-08	4.4458518147587e-11	-7.1488622288181e-12	-4.7402991740307e-11
2.42e-08	1.8488333483158e-10	4.4220354328274e-10	-1.4522271218055e-10
2.44e-08	-2.1481797319427e-10	3.996002151722e-10	-5.0488700276524e-11
2.46e-08	-1.084725279753e-10	2.8638268885269e-10	-6.2172599932385e-11
2.48e-08	-2.2300304384194e-10	4.6191560687237e-10	-1.1212585196773e-10
2.5e-08	1.9721940434277e-11	4.3919295044288e-10	-1.0757621782772e-10
2.52e-08	1.7737498298959e-10	6.1007519159729e-11	-1.0923737766733e-10
2.54e-08	2.8763589365825e-11	2.5129459423719e-10	-1.3557296153952e-10
2.56e-08	-2.2497841232454e-11	4.2245174545624e-10	-1.2998874567838e-10
2.58e-08	-4.8896290139067e-11	3.5763941885046e-10	-1.0405041013474e-10
2.6e-08	-2.1054968609276e-10	2.345309728723e-10	-1.3749760323033e-10
2.62e-08	1.8373005127194e-10	1.1401348573381e-10	-7.9213590086407e-11
2.64e-08	1.6327130053551e-11	2.0296144301036e-10	-5.8595798629451e-11
2.66e-08	5.0875806744851e-11	9.9097214517542e-11	-8.7926054583456e-11
2.68e-08	4.6983157522465e-11	4.3098524992953e-10	-1.4839191953045e-10
2.7e-08	-1.8236259180117e-11	6.0471561387971e-11	-6.2502616622189e-11
2.72e-08	-9.6938798023487e-11	6.8365538169113e-11	-5.9744103055083e-11
2.74e-08	8.7564025530744e-11	1.9804695669033e-10	-9.281378841692e-11
2.76e-08	-3.9050064270139e-10	2.637802050998e-10	-1.2316299463004e-10
2.78e-08	1.3410484888091e-10	2.2110355030105e-10	-1.1954716918016e-10
2.8e-08	-1.2812110041027e-10	1.640414750252e-10	-8.2580375169887e-11
2.82e-08	-6.4750889487028e-11	1.9859741572227e-10	-6.6420536159693e-11
2.84e-08	6.2562199593969e-11	7.3654716172287e-11	-7.063490251346e-11
2.86e-08	-1.2329221828676e-11	2.2031672130176e-10	-1.0171922180919e-10
2.88e-08	2.2921027612838e-10	3.7998947608619e-10	-1.4358783473419e-10
2.9e-08	-3.1928351691551e-11	6.4707892512718e-11	-8.8276045087411e-11
2.92e-08	-4.2255081038098e-10	3.4257497468723e-10	-1.4732044242136e-10
2.94e-08	1.7558305270577e-10	1.5532153347175e-10	-7.3266556331851e-11
2.96e-08	1.4581227672471e-10	2.6349974404652e-10	-1.0926211811773e-10
2.98e-08	-1.5075346808537e-11	1.6499173999518e-10	-4.1365614500921e-11
3e-08	-3.5065186203834e-11	1.4278156826543e-10	-1.1388685505203e-10
3.02e-08	4.2243988267521e-11	-5.4889935287673e-11	-3.5226201390577e-11
3.04e-08	3.2643307578087e-11	1.274259055085e-10	-8.7462250601923e-11
3.06e-08	5.7458515359582e-11	1.6290961522925e-10	-9.3869155084595e-11
3.08e-08	8.6239039103498e-12	1.2392409274083e-10	-1.1445609443517e-10
3.1e-08	-2.5603919227717e-11	-4.8854774043935e-11	-7.524419850237e-11
3.12e-08	-2.2966332324029e-11	2.5977106649071e-10	-1.0109284292825e-10
3.14e-08	7.5113443669075e-11	1.664203222591e-10	-1.4466803755302e-10
3.16e-08	-3.1221550847077e-10	7.3275561078029e-11	-5.1368764743408e-11
3.18e-08	1.3793544320432e-11	3.7607242759113e-10	-1.0186277417889e-10
3.2e-08	-9.2827285585976e-12	2.2675684710594e-10	-1.1283682858918e-10
3.22e-08	-8.9410806068749e-11	2.4919327741926e-10	-1.0542229543611e-10
3.24e-08	9.3148164170083e-11	-6.3112272333781e-11	-6.4191711412928e-11
3.26e-08	1.5137801623291e-10	2.1205345201698e-10	-1.1113663597678e-10
3.28e-08	-1.5279652167338e-10	-2.6089961522073e-11	-8.1277610646113e-11
3.3e-08	2.7119357966066e-10	9.0623763952523e-11	-7.8203880145291e-11
3.32e-08	3.7078173074432e-11	7.1745869633319e-11	-9.5842582180415e-11
3.34e-08	-1.4344506300331e-10	-5.8857962665716e-11	-6.2437282908527e-11
3.36e-08	4.1064855556033e-11	-9.7296223433e-11	-6.2402973561604e-11
3.38e-08	5.6221102479171e-11	-1.6485239502636e-11	-4.4497644980689e-11
3.4e-08	-1.3706775121786e-10	1.1743853820353e-11	-9.5713923610548e-11
3.42e-08	-9.1640121163596e-11	-4.2689772333739e-12	-2.2530594744277e-11
3.44e-08	5.5750361811669e-11	9.4091802225092e-12	-6.4699456132813e-11
3.46e-08	6.6863756600377e-11	2.8174556453221e-11	-4.7741281186938e-11
3.48e-08	1.2380284771791e-10	2.0788823593157e-11	-1.314077498777e-10
3.5e-08	8.715223878061e-11	-1.6174892327743e-10	-3.9372867566342e-11
3.52e-08	2.0988858244164e-10	5.8761631578342e-11	-6.228197624792e-11
3.54e-08	1.1856922186464e-10	-1.3489713330906e-10	-4.1550984043756e-11
3.56e-08	3.2186877723373e-11	1.3108071909845e-10	-1.1978471496187e-10
3.58e-08	-1.6778924135645e-10	-2.0772352366507e-10	-3.8075499126376e-11
3.6e-08	1.4950713874552e-10	-2.3122284785399e-11	-7.7741165263237e-11
3.62e-08	-1.9002948369757e-10	-4.4297231966579e-11	-4.6282480013431e-11
3.64e-08	-2.0882160671783e-10	-9.5423415200007e-11	-9.4861056648109e-11
3.66e-08	-1.2391215051256e-10	1.3400009742342e-10	-9.5896738069742e-11
3.68e-08	2.2851762151984e-10	2.1636165085859e-10	-1.0597307326538e-10
3.7e-08	-1.5748145495046e-10	-1.0832557771429e-10	-1.5657737032584e-11
3.72e-08	5.4083569156714e-11	9.2567674027485e-11	-8.2939965480409e-11
3.74e-08	3.2200094495866e-11	-2.1841425854675e-11	-9.969991810399e-11
3.76e-08	2.031535126007e-10	-2.0500532072303e-11	-6.1567886670125e-11
3.78e-08	4.0870111584074e-11	5.6663262253037e-11	-1.3400426301335e-11
3.8e-08	4.5389447730418e-11	-6.460494381503e-11	-4.8694453642801e-11
3.82e-08	2.3595323953121e-10	2.8940346484917e-10	-1.7225301070548e-10
3.84e-08	1.0081820660011e-10	5.3593818293764e-11	-1.1632715516885e-10
3.86e-08	-1.6868642059151e-11	6.6375265905599e-11	-5.3566930726137e-11
3.88e-08	-1.1521137900186e-10	-1.2531588888492e-10	-9.8468477846751e-11
3.9e-08	-8.5518002739804e-11	-6.0572480248231e-11	-8.6896246643375e-11
3.92e-08	8.9591704661872e-11	-3.7987402115536e-10	1.2546063211348e-11
3.94e-08	2.4194078445334e-11	1.9190429593766e-10	-8.8937770947776e-11
3.96e-08	1.8288743352708e-11	-4.8196830527606e-11	-3.1662017896453e-11
3.98e-08	-3.5695980652597e-10	-2.16805204847e-11	-1.0241762897821e-10
4e-08	4.9539480478711e-11	1.8091298822103e-10	-1.216452376864e-10
4.02e-08	9.8801032982676e-11	-1.5477165761011e-10	-1.5682511813683e-11
4.04e-08	1.7647345356352e-10	-1.8175431262185e-10	-3.401757853336e-11
4.06e-08	9.6331387626782e-12	8.4521628799329e-11	-4.0527323721154e-11
4.08e-08	2.0924007317875e-11	-8.6838202479194e-11	-8.0456362559502e-11
4.1e-08	-3.8204599582491e-10	-1.1484368795693e-11	-9.6570701229739e-11
4.12e-08	-2.1677665120325e-11	-3.3578767560529e-10	-1.6307242002366e-11
4.14e-08	-2.974991521075e-10	7.8249604491471e-11	-1.3564735032048e-10
4.16e-08	1.7236316558061e-10	-7.3946090898057e-11	-5.9233416293514e-11
4.18e-08	1.2443827451536e-10	-9.6583420428282e-11	-3.2557354909119e-11
4.2e-08	-2.4676709692851e-11	5.6024731026514e-11	-8.0819583271016e-11
4.22e-08	1.7112300385419e-10	-2.049833280531e-10	-5.5015397857938e-11
4.24e-08	8.3688365568586e-12	6.0221334893351e-12	-5.6530527854462e-11
4.26e-08	-7.9070766214594e-12	-2.2260981800392e-10	-2.49453791751e-11
4.28e-08	-1.7899596866954e-10	3.2212294935369e-11	-1.0145967116898e-10
4.3e-08	-1.3824008771745e-11	-2.8409885653948e-10	-1.9868188128486e-11
4.32e-08	-2.6726064124903e-11	-2.3616603964447e-10	-4.748547527544e-11
4.34e-08	1.5829340462946e-11	2.3680569249793e-11	-4.2959585588916e-11
4.36e-08	-4.4264306732593e-12	-2.2353191096732e-10	-4.3050121637804e-11
4.38e-08	1.8047544868315e-10	-2.1039381563297e-10	-5.5368961449638e-11
4.4e-08	-1.5329758505509e-10	-2.4296845390318e-10	-5.1049635305502e-11
4.42e-08	-3.2248449758195e-11	9.5647009624121e-11	-1.031580746499e-10
4.44e-08	-1.2836104183648e-10	-4.1321755327682e-11	-1.0383896415197e-10
4.46e-08	1.4529761581351e-10	-6.6102422485326e-11	-5.1197796626818e-11
4.48e-08	-8.1461357960205e-11	-2.6058499957288e-11	-5.5755914854803e-11
4.5e-08	-1.3805676772309e-10	-3.070160563753e-11	-1.056259672144e-10
4.52e-08	4.7449919501971e-11	8.1686824858367e-11	-1.0523014090555e-10
4.54e-08	-6.7316236202659e-11	-2.8027979292564e-10	-1.2385026595053e-11
4.56e-08	7.5132051116956e-11	1.2021015803418e-10	-1.1352192096939e-10
4.58e-08	1.5724110178339e-11	-1.6889802990549e-10	-6.6715380233046e-11
4.6e-08	-1.6358734826536e-10	-2.745638643472e-10	-6.602032505778e-11
4.62e-08	1.7048753222111e-10	-2.1287091059055e-11	-3.5548325289801e-11
4.64e-08	7.3386399857204e-11	-1.3274231106808e-11	-8.684116373552e-11
4.66e-08	3.5151755002614e-10	-1.0806443213822e-10	1.3556091919955e-10
4.68e-08	-1.4172226096392e-11	-1.8770126221151e-10	-3.3637483093189e-11
4.7e-08	-1.3332962101182e-10	-1.7494624249082e-10	-3.4499827849484e-11
4.72e-08	-7.9924472847271e-11	-1.5509206045754e-10	-4.6323872297755e-11
4.74e-08	-4.8927227912307e-11	-7.2443822739851e-11	-6.421791850145e-11
4.76e-08	-9.4222329846871e-11	-2.8376462929209e-10	-8.0430226643689e-13
4.78e-08	-1.5468966571196e-10	4.0359103870661e-11	-6.9631942624941e-11
4.8e-08	-9.3207591503159e-11	-2.015006671165e-10	-1.1418229513669e-11
4.82e-08	-9.4797657516035e-11	-1.5109898261555e-10	-3.3575379459229e-11
4.84e-08	-6.1508306153056e-11	-3.8678654882737e-11	-8.336344494439e-11
4.86e-08	8.2831322965188e-11	-2.2193118254969e-10	2.3024976578679e-11
4.88e-08	1.0640931201122e-10	-2.2754975533126e-10	-3.8069088152554e-11
4.9e-08	-1.2521837930847e-10	-2.2543430649871e-10	1.0555819413947e-11
4.92e-08	1.8322563483562e-10	-3.2726348041891e-10	-4.8245972016804e-11
4.94e-08	-1.8816648714569e-10	-9.795446815656e-11	3.5498001164399e-12
4.96e-08	1.465436296286e-10	-8.6934541476561e-11	-8.57037624455e-11
4.98e-08	1.9214912696354e-11	-2.5607254932726e-10	-6.222116282848e-11
5e-08	1.6011920961735e-10	-1.4319312022877e-10	-4.3798185340539e-11
5.02e-08	-1.1037113833128e-10	-2.2420685314678e-10	-3.9047046862317e-11
5.04e-08	1.7849277991192e-11	-3.3863806532861e-12	-7.4381654541832e-11
5.06e-08	-2.3617712394401e-10	5.1186213431286e-11	-1.2537052863663e-10
5.08e-08	8.5441466630888e-11	-2.7695390721604e-10	-2.6472003262812e-11
5.1e-08	-5.2493812970323e-12	-1.6677550030938e-10	-4.5295065980018e-11
5.12e-08	1.2666331285783e-10	-1.0070208557736e-10	-2.5393713678632e-11
5.14e-08	3.2938210940336e-10	-1.8637857641502e-11	-4.2290113943509e-11
5.16e-08	-7.8037751262747e-12	-1.5187840223019e-10	-4.393361231871e-11
5.18e-08	-8.5947484916153e-11	-1.7785562771547e-10	-9.3779455160619e-11
5.2e-08	3.6122493407426e-11	-1.1016749660497e-10	-3.9522188726591e-11
5.22e-08	-2.7156418433038e-11	-2.0657109336476e-10	-1.1136755825199e-10
5.24e-08	-2.9080648540345e-10	-1.4542096502044e-10	-4.1065820050223e-11
5.26e-08	3.3201950592424e-11	-2.1132035420569e-10	-1.550188325375e-11
5.28e-08	1.6178208399591e-11	1.288231434386e-10	-1.7733016346537e-10
5.3e-08	-1.7517278239201e-10	-2.7756714160382e-10	8.789603638804e-12
5.32e-08	6.394222314283e-11	-2.4752453385475e-10	5.1013185190982e-12
5.34e-08	-1.813525725268e-11	-2.8632404204175e-10	-3.767540695435e-11
5.36e-08	-1.8922111756741e-10	-1.0135494515612e-10	-5.5991565640961e-11
5.38e-08	3.324832060942e-11	-1.6399475840393e-10	-9.1150652358149e-11
5.4e-08	5.276945834534e-11	-1.6958139636819e-10	-3.5022161576943e-12
5.42e-08	-6.2147393659644e-11	-1.1289910215099e-10	-6.1166522538799e-11
5.44e-08	3.4049885249856e-12	-1.409209977197e-10	-2.9332838123592e-11
5.46e-08	1.9839599265346e-10	-1.0433493472492e-10	-7.1334230211626e-11
5.48e-08	6.5383083057377e-11	-6.4312039964856e-11	-8.1200707599061e-11
5.5e-08	1.6113340532429e-10	-1.0404209150211e-10	-3.2311952213724e-11
5.52e-08	-9.3470694967006e-11	-3.4403466306604e-10	4.1007099350301e-11
5.54e-08	-1.1514251366835e-10	-2.0903124959954e-10	-5.6026878970065e-11
5.56e-08	-8.0783266967319e-11	-2.3622764092095e-10	-1.2419768383572e-11
5.58e-08	-5.4081828471981e-11	-7.0617268600658e-11	-9.1523395755042e-11
5.6e-08	4.7963748954981e-11	-7.5579593462882e-11	-4.9789748632625e-11
5.62e-08	-7.8438985412697e-11	-7.5822675495209e-11	-5.1174387708108e-11
5.64e-08	1.4552619307003e-10	-1.6408528102749e-10	-6.1601846623497e-11
5.66e-08	1.1167014069669e-11	-2.3617255882141e-10	-1.4611262271788e-11
5.68e-08	-5.5351241772948e-11	-2.8606048578696e-11	-9.7099283782863e-11
5.7e-08	4.1583359516247e-11	-2.8249983838963e-10	-3.3181788275064e-11
5.72e-08	-1.9208444394954e-10	-2.3792167480581e-10	-3.9146913268862e-11
5.74e-08	-1.6063330066001e-10	-5.8873490711346e-11	-7.8738792612461e-11
5.76e-08	1.5499657102547e-10	-2.3331733837548e-10	2.5375820499529e-11
5.78e-08	4.5032142644264e-11	-7.2062212740141e-11	-5.362688766873e-11
5.8e-08	7.160619154241e-11	-3.4510288299154e-10	3.5091953352625e-11
5.82e-08	-2.5643206704055e-10	-2.6970281738552e-10	-3.2378275005785e-13
5.84e-08	5.2296294047366e-11	-7.8812345369574e-11	-2.6196033387381e-11
5.86e-08	-8.2363337066237e-12	-1.4584350409499e-10	-7.0092805253679e-12
5.88e-08	-7.6037343130787e-12	-2.0997726578379e-10	4.9111983446517e-11
5.9e-08	3.2507048988928e-11	-2.0872086537176e-10	-2.1379310229008e-11
5.92e-08	1.2933959000941e-10	-2.1315628548696e-12	-1.0560367321262e-10
5.94e-08	1.1746679054585e-11	-4.7134653649131e-10	5.3374534513357e-11
5.96e-08	-2.8573849156314e-11	7.6761095841321e-11	-8.6930814276435e-11
5.98e-08	-1.5717478264202e-10	-1.2908425353821e-10	-3.4099216081521e-11
6e-08	7.4920954179331e-12	-2.1815143220367e-10	-1.0971479936707e-11
6.02e-08	-1.1578468504157e-11	-2.2867324108819e-10	-7.7057459978899e-11
6.04e-08	4.9961694114246e-11	-2.5634936823443e-10	-3.4532272163374e-11
6.06e-08	3.5084512990632e-11	-1.8516140132007e-10	-9.639902625912e-11
6.08e-08	-1.4473718396495e-10	-1.5964290081982e-10	-8.8638726821525e-11
6.1e-08	-7.0621418505813e-11	-2.4542764818704e-10	1.6330560411475e-11
6.12e-08	4.8983398040584e-11	-1.8154209479723e-10	-4.304140912768e-11
6.14e-08	8.1353126229205e-11	-4.9628081678106e-11	-9.0853715467975e-11
6.16e-08	2.9002997458641e-11	-1.8358679357102e-10	-1.2032462574628e-11
6.18e-08	1.1803557127513e-10	8.5634482440104e-11	-1.8023253802593e-10
6.2e-08	2.5593378031207e-11	-1.3600949188988e-10	-3.4221149615838e-11
6.22e-08	-1.0133722826853e-10	-1.7273326310759e-10	3.4098926402068e-10
6.24e-08	-3.1117584117375e-11	-3.3396707053712e-10	3.2974178645676e-11
6.26e-08	7.9756606113839e-11	-1.7531711838793e-10	-4.4990098532269e-11
6.28e-08	4.717246400164e-11	-2.023550280706e-11	-3.671841267898e-11
6.3e-08	-6.6223297069722e-11	-2.5290499571071e-10	1.9912250071851e-11
6.32e-08	1.2600156414864e-10	-6.5120986236245e-11	-6.8998575632236e-11
6.34e-08	-2.0846684779387e-11	-2.5701062132872e-10	5.3647511627195e-11
6.36e-08	6.0336774485844e-11	-1.4255781552449e-10	-8.1843630177733e-13
6.38e-08	-1.885771903984e-10	-1.9608616406609e-10	-4.8626290906982e-11
6.4e-08	-3.0899349477201e-12	-2.25843380257e-10	-1.8763729157202e-12
6.42e-08	4.4403724694793e-11	-1.0865614885762e-10	-1.2780901792055e-11
6.44e-08	2.4226876053184e-11	-1.1196939079795e-10	-4.4513183453695e-11
6.46e-08	-2.5297142799058e-11	-1.7445541435336e-10	-2.526976841808e-11
6.48e-08	5.8076440681697e-11	-1.5078745652578e-10	-3.8773290828444e-11
6.5e-08	3.0135735279455e-11	-1.0153352872542e-10	1.1335197194321e-11
6.52e-08	-7.9616505961257e-12	-2.5635871652014e-10	8.6381593898508e-12
